vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,3.140349,3.936636,6.2807,6.391871,16.44674,16.44674,0,0,216.5963,79.62239,87.22195,61.67524,50.35762,0,0,0.05807031,0.040128,0.04395802,0.1438389,0.117444,0,0.01137613,0.03319848,0.04062995,0.03977475,0.2072055,0.2101305,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.08387843,0.1269976
0,2.65408,5.567245,4.597001,4.597001,14.72956,14.68165,0,0,0,50.35762,50.35762,100.7152,106.8246,0,0,0,0.02537918,0.02537918,0.2348879,0.2491363,0,0.01245257,0.0281064,0.03148558,0.03006668,0.2262063,0.2303027,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1329622,0.1314682
0,2.65408,6.052233,4.279575,4.279575,11.3227,11.3227,0,50.35762,0,0,0,151.0729,155.2126,0,0.01252369,0,0,0,0.3523319,0.3619866,0,0.014978,0.02358492,0.0258926,0.02265023,0.2404533,0.2424484,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1870267,0.1316931
0,3.753435,5.934703,4.111682,4.279575,6.2807,6.391871,0,79.62239,0,0,0,207.6298,204.5536,0,0.0198017,0,0,0,0.4842339,0.4770597,0,0.01928426,0.02005439,0.02165295,0.01726669,0.2429821,0.2425308,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2509921,0.1240212
0,6.052233,4.893881,3.753435,3.753435,2.055841,2.055841,0,100.7152,50.35762,35.60821,0,118.0991,118.0991,0,0.02504738,0.01350107,0.01794579,0,0.2754305,0.2754305,0,0.02492352,0.01737293,0.02032621,0.01479209,0.1943906,0.1945743,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1492322,0.1067699
0,9.421051,3.560822,3.140349,2.907398,5.30816,5.30816,0,128.3873,87.22195,71.21642,71.21642,0,0,0,0.03192928,0.02338454,0.03589157,0.03589157,0,0,0,0.03159141,0.01817403,0.02072792,0.01441393,0.1215743,0.1226718,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01550887,0.08326976
0,13.58516,3.357175,3.560822,3.357175,5.30816,5.439245,0,151.0729,71.21642,35.60821,0,0,0,0,0.03757108,0.0190934,0.01794579,0,0,0,0,0.03657477,0.02191114,0.02195945,0.01446952,0.07973372,0.07993507,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.008366945,0.06054585
0,18.7672,5.692367,4.279575,4.441125,5.567245,5.567245,0,181.567,151.0729,71.21642,61.67524,0,0,0,0.04515482,0.04050322,0.03589157,0.03108302,0,0,0,0.03869318,0.02442422,0.02254757,0.0150543,0.0426258,0.04257919,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01810209,0.03896627
0,24.8125,9.93066,4.747762,4.747762,5.814797,5.814797,0,207.6298,128.3873,61.67524,50.35762,0,0,0,0.05163651,0.03442112,0.03108302,0.02537918,0,0,0,0.03872331,0.02517605,0.02143502,0.01433359,0.01503562,0.01503562,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01673963,0.02030176
0,31.73829,13.99383,5.934703,6.052233,6.052233,5.934703,0,236.1982,100.7152,35.60821,35.60821,0,0,0,0.05874134,0.02700214,0.01794579,0.01794579,0,0,0,0.03678264,0.02394725,0.01818257,0.01250065,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01400553,0.01057985
0,39.54511,17.44441,7.219878,7.219878,6.2807,6.167525,0,137.91,79.62239,35.60821,0,0,0,0,0.03429755,0.02134707,0.01794579,0,0,0,0,0.03297552,0.02142292,0.0136274,0.008593086,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.008257192,0.008779371
0,44.17299,20.14308,8.308585,8.223367,6.391871,6.391871,0,61.67524,61.67524,0,0,0,0,0,0.01533833,0.01653537,0,0,0,0,0,0.02819744,0.01897471,0.009939667,0.006509982,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.003430148,0.007247331
0,45.05719,22.07841,9.039472,9.039472,6.608606,6.608606,0,61.67524,35.60821,0,0,0,0,0,0.01533833,0.009546698,0,0,0,0,0,0.0231796,0.01630279,0.005820795,0.003262669,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.002678049,0.005443743
0,45.98567,23.31973,9.495527,9.569424,6.71435,6.71435,0,61.67524,35.60821,0,0,0,0,0,0.01533833,0.009546698,0,0,0,0,0,0.01839951,0.01605478,0.002795737,0.001129368,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.002678049,0.004220833
0,46.95583,23.82771,9.642754,9.642754,6.920994,6.818455,0,50.35762,35.60821,0,0,0,0,0,0.01252369,0.009546698,0,0,0,0,0,0.01433638,0.01806447,0.002258827,0.001129368,0.01263549,0.01333338,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.002375147,0.01116515
0,47.93574,23.67944,9.495527,9.421051,6.920994,6.920994,0,50.35762,50.35762,0,0,0,0,0,0.01252369,0.01350107,0,0,0,0,0,0.01228599,0.02088965,0.003620317,0.003262668,0.03792988,0.0391622,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.002800704,0.02747704
0,48.93922,22.98505,8.961206,9.039472,6.920994,7.022036,0,50.35762,79.62239,0,0,0,0,0,0.01252369,0.02134707,0,0,0,0,0,0.01164029,0.02359493,0.005083047,0.004555277,0.07294396,0.07443349,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.003645066,0.04866574
0,49.95075,21.82167,8.137257,8.137257,7.022036,7.022036,0,35.60821,146.8164,0,0,0,0,0,0.008855587,0.03936205,0,0,0,0,0,0.01237836,0.02573073,0.008360792,0.007305773,0.1160785,0.1174391,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.005189032,0.07366762
0,50.96985,18.00086,7.022036,7.022036,7.022036,7.022036,0,35.60821,174.4439,35.60821,35.60821,94.21048,100.7152,0,0.008855587,0.04676909,0.01794579,0.01794579,0.2197175,0.2348879,0,0.01490819,0.02732975,0.01209975,0.0103851,0.1855615,0.1884957,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1293886,0.1029546
0,51.99607,13.00229,5.567245,5.567245,5.439245,5.30816,0,35.60821,123.3505,61.67524,50.35762,174.4439,178.0411,0,0.008855587,0.03307074,0.03108302,0.02537918,0.4068379,0.4152272,0,0.01791411,0.02844126,0.01633452,0.01422557,0.2395714,0.2408235,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2255396,0.1267863
0,53.00243,9.787766,3.936636,4.111682,6.71435,6.71435,0,50.35762,71.21642,0,0,155.2126,151.0729,0,0.01252369,0.0190934,0,0,0.3619866,0.3523319,0,0.02091761,0.02869465,0.02060101,0.01851746,0.2549673,0.2541867,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1881084,0.1388995
0,54.01613,7.600129,4.111682,3.936636,10.87849,10.81355,0,128.3873,50.35762,61.67524,50.35762,133.2337,128.3873,0,0.03192928,0.01350107,0.03108302,0.02537918,0.3107275,0.2994246,0,0.02408955,0.02738096,0.02501758,0.023247,0.2559732,0.2528704,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1699844,0.1423821
0,57.30666,6.391871,5.814797,5.814797,14.87233,14.87233,0,191.7561,94.21048,61.67524,50.35762,106.8246,106.8246,0,0.0476888,0.02525819,0.03108302,0.02537918,0.2491363,0.2491363,0,0.02769216,0.02611212,0.02938765,0.02802828,0.2384325,0.2344426,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1445096,0.1353063
0,61.75597,6.920994,7.692255,7.600129,18.42629,18.42629,0,133.2337,128.3873,71.21642,71.21642,87.22195,87.22195,0,0.03313458,0.03442112,0.03589157,0.03589157,0.2034189,0.2034189,0,0.03112128,0.02590194,0.03297409,0.03217253,0.2004434,0.1946438,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1223021,0.1167035
0,64.28229,7.783291,9.859471,9.859471,21.33197,21.33197,0,94.21048,118.0991,71.21642,79.62239,61.67524,61.67524,0,0.02342968,0.03166282,0.03589157,0.040128,0.1438389,0.1438389,0,0.03435351,0.02670791,0.03621601,0.03638699,0.150101,0.1436622,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.09066002,0.09228884
0,64.73003,9.642754,12.27781,12.33505,23.53022,23.53022,0,112.6031,50.35762,79.62239,87.22195,50.35762,35.60821,0,0.02800383,0.01350107,0.040128,0.04395802,0.117444,0.08304542,0,0.03622684,0.02710998,0.0400289,0.04062787,0.1113035,0.1040398,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.06593122,0.0734593
0,63.0988,11.6296,14.91962,14.91962,25.03859,25.06671,0,163.1774,106.8246,87.22195,87.22195,0,0,0,0.04058141,0.0286401,0.04395802,0.04395802,0,0,0,0.03666157,0.02619718,0.04067311,0.0412996,0.09357294,0.0882129,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01915328,0.06691631
0,59.45449,13.68847,17.76452,17.76452,25.84158,25.84158,0,185.0257,151.0729,94.21048,94.21048,0,0,0,0.04601499,0.04050322,0.04748009,0.04748009,0,0,0,0.03708939,0.0253812,0.04105372,0.0416748,0.0998138,0.09494935,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.02195245,0.07483743
0,53.26759,17.88308,20.83075,20.86454,25.95039,25.95039,0,195.0343,123.3505,100.7152,106.8246,0,0,0,0.04850406,0.03307074,0.05075835,0.05383736,0,0,0,0.03970569,0.02532566,0.04237225,0.04255999,0.1244195,0.1202505,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.02272381,0.09282034
0,48.24336,21.72462,24.15071,24.17986,25.31836,25.31836,0,128.3873,50.35762,79.62239,79.62239,35.60821,35.60821,0,0.03192928,0.01350107,0.040128,0.040128,0.08304542,0.08304542,0,0.04468213,0.02887583,0.04619209,0.04580451,0.1790297,0.1755391,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.0586335,0.1213356
0,46.88075,23.1682,26.43448,26.46112,23.97507,23.97507,0,118.0991,0,50.35762,35.60821,155.2126,151.0729,0,0.02937066,0,0.02537918,0.01794579,0.3619866,0.3523319,0,0.05213168,0.03646854,0.053449,0.05273361,0.276831,0.2728759,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1935846,0.1587896
0,49.08295,22.11029,26.27411,26.27411,18.91674,18.95394,0,178.0411,106.8246,71.21642,71.21642,230.7677,230.7677,0,0.04427794,0.0286401,0.03589157,0.03589157,0.538196,0.538196,0,0.05969937,0.04494568,0.0653304,0.06470536,0.3384367,0.3358282,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2964661,0.1910348
0,54.69007,18.54063,24.09231,24.09231,11.38474,11.44645,0,268.8362,178.0411,128.3873,128.3873,195.0343,195.0343,0,0.06685824,0.0477335,0.06470447,0.06470447,0.4548586,0.4548586,0,0.06554302,0.05347731,0.07806874,0.07767592,0.3445392,0.3419167,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2654107,0.2061026
0,63.57705,12.5614,19.86134,19.86134,5.173754,5.30816,0,364.8758,334.0348,195.0343,195.0343,167.0173,167.0173,0,0.09074281,0.08955601,0.09829314,0.09829314,0.3895176,0.3895176,0,0.06844918,0.06134153,0.08763038,0.08754939,0.3380142,0.3354645,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2475446,0.2104479
0,75.71494,4.279575,13.73984,13.73984,2.65408,2.373881,0,464.2747,399.7014,259.2318,261.6659,137.91,133.2337,0,0.1154628,0.1071615,0.1306473,0.1318741,0.3216336,0.3107275,0,0.06920768,0.06670411,0.09406266,0.09413982,0.3161724,0.3132071,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2223095,0.2034447
0,91.11919,13.68847,6.71435,6.71435,5.692367,5.692367,0,375.156,328.2917,324.4064,326.3548,106.8246,106.8246,0,0.09329946,0.08801625,0.163494,0.1644759,0.2491363,0.2491363,0,0.06811862,0.06820935,0.09469084,0.09521636,0.2774675,0.2747512,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1923613,0.1848999
0,102.6107,24.29612,8.802588,8.802588,8.961206,8.882252,0,210.6611,261.6659,241.5067,244.1177,71.21642,71.21642,0,0.05239037,0.07015364,0.1217143,0.1230302,0.1660908,0.1660908,0,0.0627678,0.06446769,0.08721025,0.08765713,0.2409779,0.237117,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.131899,0.1620616
0,106.1475,32.82928,15.47582,15.52127,11.26031,11.3227,0,100.7152,198.2582,112.6031,118.0991,71.21642,71.21642,0,0.02504738,0.05315378,0.05674956,0.05951944,0.1660908,0.1660908,0,0.05634101,0.05747471,0.07411734,0.07331676,0.2124098,0.2096341,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1100333,0.1415471
0,106.4126,39.13326,18.27274,18.27274,12.89348,12.948,0,112.6031,137.91,87.22195,79.62239,71.21642,71.21642,0,0.02800383,0.03697421,0.04395802,0.040128,0.1660908,0.1660908,0,0.05159039,0.04823187,0.05877337,0.05719625,0.1927559,0.1902943,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1042817,0.1254666
0,103.1448,43.23816,20.62686,20.59268,13.84199,13.84199,0,230.7677,106.8246,35.60821,35.60821,87.22195,79.62239,0,0.05739078,0.0286401,0.01794579,0.01794579,0.2034189,0.1856952,0,0.04792443,0.03987634,0.0447671,0.04251142,0.1797407,0.1780546,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1140241,0.1137986
0,96.38682,45.30664,22.20566,22.23736,14.34187,14.29267,0,133.2337,94.21048,0,0,106.8246,100.7152,0,0.03313458,0.02525819,0,0,0.2491363,0.2348879,0,0.05071361,0.0346722,0.03589629,0.03302091,0.1727977,0.171621,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1310529,0.1075308
0,91.9734,44.63306,23.0768,23.0768,14.87233,14.87233,0,191.7561,94.21048,35.60821,0,50.35762,61.67524,0,0.0476888,0.02525819,0.01794579,0,0.117444,0.1438389,0,0.05652758,0.03255922,0.03632671,0.03304715,0.1688518,0.1689384,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.07918887,0.1065339
0,93.32688,42.08228,23.13777,23.10731,15.96866,16.01272,0,293.633,106.8246,50.35762,50.35762,61.67524,61.67524,0,0.07302507,0.0286401,0.02537918,0.02537918,0.1438389,0.1438389,0,0.06243,0.03319987,0.04246276,0.03924113,0.165824,0.166349,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.09228075,0.1073985
0,96.88256,38.82605,22.52065,22.48935,17.24132,17.28213,0,244.1177,128.3873,94.21048,94.21048,61.67524,61.67524,0,0.06071087,0.03442112,0.04748009,0.04748009,0.1438389,0.1438389,0,0.06512271,0.03622292,0.04932582,0.04644528,0.1633717,0.1628376,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.09746207,0.1082553
0,92.60698,34.80808,21.46365,21.49644,18.57858,18.54063,0,434.654,142.4329,159.2448,155.2126,71.21642,71.21642,0,0.1080963,0.0381868,0.080256,0.07822388,0.1660908,0.1660908,0,0.06293126,0.03861082,0.05521152,0.05271301,0.1620301,0.1602983,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1229472,0.1087536
0,81.13168,30.00411,17.92243,17.92243,19.82584,19.86134,0,330.2171,167.0173,216.5963,213.6493,71.21642,71.21642,0,0.08212338,0.04477799,0.10916,0.1076747,0.1660908,0.1660908,0,0.05975183,0.04037188,0.05863857,0.05658258,0.1710356,0.1676125,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1286336,0.1140097
0,73.40001,24.38294,14.43976,14.3909,21.13291,21.09955,0,222.3733,191.7561,151.0729,151.0729,71.21642,71.21642,0,0.05530313,0.05141055,0.07613754,0.07613754,0.1660908,0.1660908,0,0.05509948,0.04082473,0.05929204,0.05831878,0.197867,0.1911125,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1178765,0.1280374
0,69.01743,17.92243,13.79101,13.84199,22.39519,22.36371,0,118.0991,222.3733,94.21048,87.22195,71.21642,61.67524,0,0.02937066,0.05961912,0.04748009,0.04395802,0.1660908,0.1438389,0,0.04947352,0.04004779,0.05991052,0.05899187,0.2268062,0.2183646,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1009563,0.1428972
0,67.46902,10.87849,14.34187,14.34187,23.61986,23.61986,0,35.60821,118.0991,50.35762,50.35762,79.62239,71.21642,0,0.008855587,0.03166282,0.02537918,0.02537918,0.1856952,0.1660908,0,0.04534544,0.03873934,0.06193622,0.06124113,0.2604404,0.2517429,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.101333,0.1601143
0,68.36107,8.802588,14.7773,14.82489,24.9258,24.95405,0,112.6031,106.8246,50.35762,50.35762,151.0729,146.8164,0,0.02800383,0.0286401,0.02537918,0.02537918,0.3523319,0.3424051,0,0.0441823,0.03695422,0.06583968,0.06543139,0.3054129,0.2980533,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1924686,0.1811063
0,71.54338,11.75012,14.82489,14.7773,27.377,27.377,0,210.6611,94.21048,112.6031,112.6031,204.5536,201.4305,0,0.05239037,0.02525819,0.05674956,0.05674956,0.4770597,0.4697759,0,0.05160405,0.03835688,0.07276966,0.0725241,0.3520524,0.3464923,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2685731,0.2068412
0,77.18926,14.19375,15.1073,15.15385,30.74622,30.7233,0,225.2062,106.8246,181.567,181.567,163.1774,167.0173,0,0.05600767,0.0286401,0.09150593,0.09150593,0.380562,0.3895176,0,0.06808677,0.04444561,0.0822072,0.08195665,0.3912968,0.3874546,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2335733,0.2354863
0,81.95242,16.53218,17.20042,17.15942,32.97913,32.97913,0,188.421,146.8164,241.5067,244.1177,155.2126,155.2126,0,0.04685937,0.03936205,0.1217143,0.1230302,0.3619866,0.3619866,0,0.093421,0.05670774,0.09196851,0.09175217,0.4357614,0.4332248,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2295649,0.2675872
0,78.6897,19.17563,22.23736,22.23736,33.88515,33.88515,0,378.5208,133.2337,251.7882,251.7882,178.0411,174.4439,0,0.09413625,0.03572048,0.1268959,0.1268959,0.4152272,0.4068379,0,0.1235409,0.0703215,0.1013186,0.1009522,0.4847971,0.4831245,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.2604647,0.300702
0,67.29128,18.19547,25.59508,25.59508,33.71844,33.69754,0,621.8716,320.4741,259.2318,256.7745,225.2062,225.2062,0,0.1546564,0.08592033,0.1306473,0.1294089,0.5252255,0.5252255,0,0.1462521,0.08083028,0.11024,0.1098064,0.5345121,0.5339475,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.3328393,0.3310487
0,47.99449,11.13449,26.05874,26.08576,33.08576,33.06446,0,875.8489,489.5324,191.7561,188.421,280.3795,280.3795,0,0.2178193,0.1312455,0.09664103,0.0949602,0.6539006,0.6539006,0,0.1596729,0.08816775,0.119546,0.119101,0.5960878,0.5960801,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4021183,0.3668394
0,23.70916,13.99383,25.73232,25.73232,33.19204,33.17081,0,1133.332,669.0188,174.4439,170.771,289.2826,291.4659,0,0.2818541,0.1793665,0.08791605,0.08606498,0.6746644,0.6797563,0,0.1660427,0.0910297,0.1256102,0.1252698,0.630988,0.6308625,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4241844,0.388109
0,28.26322,33.50887,23.25923,23.2895,30.26126,30.26126,0,961.4253,405.9963,222.3733,222.3733,289.2826,289.2826,0,0.2391017,0.1088492,0.1120714,0.1120714,0.6746644,0.6746644,0,0.1643738,0.08813628,0.1272099,0.1269679,0.643462,0.6427552,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4171082,0.3939843
0,56.05136,46.63972,18.46448,18.46448,22.76951,22.76951,0,410.6542,142.4329,302.1458,304.2368,302.1458,300.0403,0,0.1021277,0.0381868,0.1522751,0.1533289,0.7046641,0.6997535,0,0.1531441,0.08279701,0.1251459,0.1251076,0.6383897,0.6369586,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.4196494,0.3836845
0,66.71302,46.7001,12.72853,12.72853,12.948,12.948,0,210.6611,151.0729,399.7014,401.2844,425.8126,427.2989,0,0.05239037,0.04050322,0.2014411,0.2022389,0.9930795,0.9965459,0,0.1405806,0.07563385,0.1172213,0.1174002,0.6735717,0.674251,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.5797424,0.3681624
0,65.03405,45.32219,13.89279,13.9434,5.30816,5.439245,0,352.5035,188.421,291.4659,293.633,204.5536,201.4305,0,0.08766589,0.05051639,0.1468926,0.1479848,0.4770597,0.4697759,0,0.1249328,0.06706912,0.1059453,0.1062591,0.4656759,0.4615159,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.299241,0.2914414
0,66.64963,42.6311,22.30063,22.30063,10.27921,10.27921,0,561.8889,230.7677,159.2448,159.2448,112.6031,112.6031,0,0.139739,0.06186969,0.080256,0.080256,0.2626127,0.2626127,0,0.1099102,0.05852298,0.09294303,0.093141,0.3050923,0.3037985,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1792334,0.2222812
0,81.93523,38.98899,27.27389,27.27389,6.608606,6.608606,0,543.5364,256.7745,87.22195,87.22195,71.21642,71.21642,0,0.1351748,0.06884224,0.04395802,0.04395802,0.1660908,0.1660908,0,0.09839296,0.05554837,0.08116443,0.08130171,0.218874,0.2171923,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1197801,0.1715988
0,98.72659,35.00986,30.02758,30.02758,4.279575,4.279575,0,540.0259,282.6315,0,0,0,0,0,0.1343018,0.0757746,0,0,0,0,0,0.09287678,0.05727221,0.07167786,0.07175773,0.159895,0.1594018,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.02260777,0.1332304
0,116.2651,32.5924,30.47005,30.47005,3.140349,3.357175,0,210.6611,188.421,61.67524,61.67524,0,0,0,0.05239037,0.05051639,0.03108302,0.03108302,0,0,0,0.08690324,0.05868524,0.06634063,0.06649135,0.1590383,0.1590081,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.01935039,0.120599
0,122.9509,30.42377,28.5854,28.5854,3.753435,3.753435,0,244.1177,142.4329,142.4329,137.91,61.67524,61.67524,0,0.06071087,0.0381868,0.07178315,0.06950374,0.1438389,0.1438389,0,0.07859781,0.05860557,0.06659368,0.0669337,0.1749476,0.1760164,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1040193,0.1244281
0,119.4514,26.85747,24.55567,24.58434,5.692367,5.692367,0,233.4987,174.4439,213.6493,216.5963,112.6031,106.8246,0,0.05806999,0.04676909,0.1076747,0.10916,0.2626127,0.2491363,0,0.06920727,0.05676581,0.06944553,0.06999893,0.2005449,0.2016868,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.1721543,0.1352853
0,117.5548,20.93196,18.87947,18.87947,9.194004,9.117065,0,222.3733,266.4675,216.5963,219.5038,94.21048,100.7152,0,0.05530313,0.07144096,0.10916,0.1106253,0.2197175,0.2348879,0,0.06293735,0.05330284,0.06932434,0.07003988,0.2128159,0.2121027,0.3475436,0.3475436,0.3475437,0.4083007,0.4515449,0.6745197,1,0,0,0,0,0,0,0,0,0.161533,0.1407644
