vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,76.71322,3.936636,4.597001,4.747762,36.87183,36.87183,0,0,71.21642,87.22195,87.22195,0,0,0,0,0.01209693,0.03668974,0.03669386,0,0,0,0.02711386,0.0110616,0.03477215,0.03406558,0.02691789,0.02691789,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0110711,0.02722499
0,77.50803,5.567245,5.439245,5.30816,37.21412,37.21412,0,79.62239,50.35762,71.21642,71.21642,0,0,0,0.05121763,0.008553819,0.02995705,0.02996041,0,0,0,0.04090181,0.009480189,0.03259416,0.03224259,0.02439202,0.02691789,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01440899,0.02748079
0,76.8875,6.2807,7.022036,6.920994,37.00532,37.00532,0,87.22195,35.60821,71.21642,71.21642,35.60821,35.60821,0,0.0561061,0.006048463,0.02995705,0.02996041,0.05488203,0.05488203,0,0.0604413,0.008506057,0.03188378,0.03188736,0.04105207,0.04610383,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04312261,0.03875988
0,75.09835,6.818455,8.802588,8.802588,36.23589,36.23589,0,123.3505,50.35762,79.62239,79.62239,35.60821,50.35762,0,0.079346,0.008553819,0.033493,0.03349676,0.05488203,0.07761493,0,0.08713033,0.009734855,0.03266954,0.03231798,0.06023801,0.06781564,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05387398,0.0526542
0,72.19034,7.022036,10.87849,10.87849,34.94945,34.94945,0,178.0411,71.21642,79.62239,79.62239,61.67524,61.67524,0,0.1145261,0.01209693,0.033493,0.03349676,0.09505848,0.09505848,0,0.1173275,0.01362995,0.03449233,0.03378574,0.07778998,0.08447569,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0718341,0.06558356
0,68.31983,7.316793,13.00229,13.05635,33.19204,33.19204,0,238.8672,100.7152,87.22195,79.62239,50.35762,50.35762,0,0.1536529,0.01710764,0.03668974,0.03349676,0.07761493,0.07761493,0,0.1530879,0.022372,0.03455444,0.03402165,0.08477992,0.0905737,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06794348,0.07376182
0,63.84243,8.722198,15.33867,15.33867,31.15588,31.15588,0,295.7841,170.771,94.21048,94.21048,61.67524,71.21642,0,0.1902651,0.02900741,0.03962945,0.0396339,0.09505848,0.1097641,0,0.1906171,0.03819872,0.03214548,0.03249669,0.09118214,0.096084,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08799227,0.08202951
0,59.38336,11.26031,17.84365,17.84365,29.19496,29.21908,0,354.2974,348.888,50.35762,61.67524,61.67524,61.67524,0,0.2279042,0.05926263,0.02118283,0.02594648,0.09505848,0.09505848,0,0.2119426,0.05434991,0.02797998,0.02876899,0.09118214,0.09445005,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08649925,0.08450881
0,55.96332,17.15942,19.10202,19.06511,27.40272,27.40272,0,415.2598,541.1986,50.35762,50.35762,61.67524,61.67524,0,0.2671186,0.09192879,0.02118283,0.02118521,0.09505848,0.09505848,0,0.2164884,0.06429851,0.02753593,0.02799067,0.08924396,0.09087791,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0935691,0.08439276
0,55.1135,31.08798,18.11788,18.11788,25.67751,25.67751,0,241.5067,308.3763,71.21642,61.67524,50.35762,50.35762,0,0.1553508,0.05238125,0.02995705,0.02594648,0.07761493,0.07761493,0,0.2113394,0.05975166,0.03352217,0.03348164,0.08342945,0.08342945,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07001533,0.08135305
0,53.25436,36.81447,15.83577,15.8802,24.00443,24.00443,0,295.7841,297.9198,100.7152,106.8246,50.35762,50.35762,0,0.1902651,0.0506051,0.04236567,0.04494062,0.07761493,0.07761493,0,0.2243914,0.05081988,0.04666914,0.04687786,0.0795531,0.0795531,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07780615,0.08332176
0,46.9108,30.00411,12.27781,12.27781,22.39519,22.36371,0,456.008,213.6493,151.0729,155.2126,50.35762,50.35762,0,0.2933301,0.03629079,0.06354851,0.06529721,0.07761493,0.07761493,0,0.2561153,0.04377762,0.06428565,0.06470198,0.07761493,0.07761493,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09288165,0.08969239
0,41.6786,24.12153,7.506873,7.506873,20.79691,20.83075,0,441.8866,213.6493,201.4305,198.2582,50.35762,50.35762,0,0.2842465,0.03629079,0.08473135,0.08340628,0.07761493,0.07761493,0,0.2781638,0.03983547,0.07421056,0.0747733,0.07761493,0.07761493,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09711428,0.09430393
0,32.201,31.17848,4.111682,3.936636,19.24896,19.24896,0,498.5155,347.0661,246.701,246.701,50.35762,50.35762,0,0.3206733,0.05895316,0.1037743,0.1037859,0.07761493,0.07761493,0,0.2709965,0.04201581,0.07362768,0.07390065,0.07508904,0.07761493,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1087304,0.09304397
0,17.56513,42.73013,9.715529,9.787766,17.72482,17.68503,0,361.3841,50.35762,87.22195,94.21048,50.35762,50.35762,0,0.2324627,0.008553819,0.03668974,0.0396339,0.07761493,0.07761493,0,0.2235658,0.04467007,0.05909442,0.05936162,0.07256317,0.0795531,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07636229,0.08442755
0,11.92861,41.3051,12.72853,12.78375,16.14415,16.18773,0,233.4987,443.3191,106.8246,100.7152,35.60821,50.35762,0,0.1501996,0.07530282,0.04493558,0.04237042,0.05488203,0.07761493,0,0.1687317,0.05187891,0.04754546,0.04734741,0.07197547,0.08149128,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07136975,0.0766397
0,14.68165,27.09249,10.54976,10.54976,14.72956,14.68165,0,137.91,421.3224,94.21048,94.21048,50.35762,61.67524,0,0.08871154,0.07156643,0.03962945,0.0396339,0.07761493,0.09505848,0,0.1318166,0.04828694,0.03914686,0.03890677,0.08001164,0.08700157,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07344653,0.07342318
0,18.57858,13.9434,9.039472,9.039472,13.42871,13.37615,0,163.1774,128.3873,87.22195,87.22195,61.67524,50.35762,0,0.1049649,0.02180805,0.03668974,0.03669386,0.09505848,0.07761493,0,0.1258748,0.03684443,0.03680075,0.0365193,0.07942394,0.08001164,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06730003,0.06863472
0,21.9183,9.421051,8.392939,8.308585,12.33505,12.33505,0,275.8201,100.7152,79.62239,79.62239,71.21642,71.21642,0,0.1774231,0.01710764,0.033493,0.03349676,0.1097641,0.1097641,0,0.1363762,0.02245654,0.03326062,0.03326435,0.06633601,0.07049584,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08676719,0.0616336
0,26.88368,6.052233,8.392939,8.392939,11.69001,11.69001,0,210.6611,79.62239,71.21642,71.21642,0,0,0,0.1355091,0.01352478,0.02995705,0.02996041,0,0,0,0.1360764,0.01358435,0.03015307,0.02962742,0.03495407,0.0452119,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02401513,0.04536137
0,28.33789,3.560822,8.961206,8.961206,11.56887,11.6296,0,195.0343,50.35762,61.67524,61.67524,0,35.60821,0,0.1254571,0.008553819,0.02594357,0.02594648,0,0.05488203,0,0.1257004,0.01033053,0.02714531,0.02609029,0.01219601,0.03049002,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03832397,0.03370773
0,24.67015,2.055841,9.787766,9.787766,11.69001,11.69001,0,167.0173,50.35762,61.67524,50.35762,0,0,0,0.107435,0.008553819,0.02594357,0.02118521,0,0,0,0.1071559,0.00894308,0.0248026,0.02321829,0,0.01219601,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01872454,0.0226529
0,22.67651,2.907398,10.74821,10.81355,11.69001,11.69001,0,142.4329,35.60821,50.35762,50.35762,0,0,0,0.09162088,0.006048463,0.02118283,0.02118521,0,0,0,0.09068457,0.010848,0.02276974,0.02171424,0,0.006098004,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01615116,0.01872976
0,22.14213,4.747762,11.6296,11.69001,11.75012,11.69001,0,112.6031,71.21642,50.35762,50.35762,0,0,0,0.07243267,0.01209693,0.02118283,0.02118521,0,0,0,0.07331778,0.01551441,0.0217118,0.02118521,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0147371,0.01526701
0,22.61429,4.279575,12.5614,12.5614,11.6296,11.6296,0,87.22195,174.4439,50.35762,50.35762,0,0,0,0.0561061,0.0296313,0.02118283,0.02118521,0,0,0,0.05739371,0.02022113,0.02118283,0.02171424,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01486708,0.01406692
0,23.61986,6.608606,13.32338,13.27041,11.44645,11.50782,0,61.67524,137.91,50.35762,50.35762,0,0,0,0.039673,0.0234256,0.02118283,0.02118521,0,0,0,0.04093885,0.02024396,0.01882919,0.01988936,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01243076,0.01174583
0,24.7841,10.61632,14.09415,14.04408,11.19758,11.19758,0,50.35762,94.21048,50.35762,61.67524,0,0,0,0.03239287,0.01600273,0.02118283,0.02594648,0,0,0,0.02944707,0.01573315,0.01412189,0.01737503,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0115142,0.00907698
0,25.86883,13.63692,14.7773,14.7773,10.87849,10.87849,0,0,50.35762,0,0,0,0,0,0,0.008553819,0,0,0,0,0,0.02866178,0.00901028,0.007060945,0.01144873,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0009205354,0.006547638
0,26.88368,15.43024,14.43976,14.43976,10.34751,10.41536,0,50.35762,0,0,35.60821,0,0,0,0.03239287,0,0,0.01498021,0,0,0,0.04255139,0.004629354,0.002353648,0.007876344,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.005580565,0.006476295
0,24.95405,15.92449,13.00229,13.05635,9.715529,9.787766,0,137.91,0,0,0,0,0,0,0.08871154,0,0,0,0,0,0,0.06169878,0.004867428,0,0.003328935,0,0.006098004,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.009546859,0.009517349
0,20.42093,15.15385,11.69001,11.69001,8.961206,8.961206,0,118.0991,50.35762,0,0,0,0,0,0.07596801,0.008553819,0,0,0,0,0,0.0714652,0.009654522,0.001664281,0.001664467,0,0.01219601,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.009095976,0.01294949
0,16.27452,13.11019,10.27921,10.34751,8.050224,8.050224,0,112.6031,106.8246,0,0,0,35.60821,0,0.07243267,0.01814539,0,0,0,0.05488203,0,0.07058386,0.01513737,0.003328561,0,0.006098004,0.01829401,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02674195,0.01658428
0,12.5614,9.859471,9.117065,9.039472,7.022036,7.022036,0,94.21048,146.8164,35.60821,0,0,0,0,0.06060151,0.02493845,0.01497852,0,0,0,0,0.06289641,0.01658792,0.004992842,0,0.01829401,0.02081989,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01109928,0.01945296
0,9.194004,5.934703,7.873274,7.873274,5.814797,5.934703,0,87.22195,87.22195,0,0,35.60821,0,0,0.0561061,0.01481565,0,0,0.05488203,0,0,0.05600691,0.01249658,0.003328561,0,0.0391139,0.03196964,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01909532,0.02586189
0,6.167525,3.936636,6.608606,6.608606,4.597001,4.441125,0,79.62239,0,0,0,35.60821,50.35762,0,0.05121763,0,0,0,0.05488203,0.07761493,0,0.0486895,0.006063306,0.001664281,0,0.05636166,0.05174328,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04100828,0.03389703
0,3.560822,2.907398,5.439245,5.567245,3.140349,3.140349,0,61.67524,0,0,0,50.35762,50.35762,0,0.039673,0,0,0,0.07761493,0.07761493,0,0.04163766,0.001646183,0,0,0.06141342,0.06036717,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04451399,0.03617788
0,1.678587,1.678587,4.597001,4.441125,2.055841,2.373881,0,50.35762,0,0,0,50.35762,50.35762,0,0.03239287,0,0,0,0.07761493,0.07761493,0,0.03610232,0,0,0,0.04921741,0.05174328,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04373053,0.03018732
0,0,0,3.357175,3.560822,2.373881,2.055841,0,50.35762,0,0,0,0,0,0,0.03239287,0,0,0,0,0,0,0.02960257,0,0,0,0.02587164,0.02587164,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.00348602,0.01660057
0,2.65408,0,2.373881,2.373881,2.373881,2.373881,0,50.35762,0,0,0,0,0,0,0.03239287,0,0,0,0,0,0,0.02600336,0,0,0,0.00862388,0.00862388,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.00348602,0.007270012
0,3.753435,0,1.678587,1.678587,2.055841,1.678587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02321305,0,0,0,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.002498116
0,3.140349,0,0,0,1.678587,1.678587,0,61.67524,0,0,0,0,0,0,0.039673,0,0,0,0,0,0,0.02656698,0,0,0,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.004269485,0.002859056
0,1.678587,0,0,0,2.055841,2.055841,0,50.35762,0,0,0,0,0,0,0.03239287,0,0,0,0,0,0,0.0247039,0,0,0,0,0,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.00348602,0.002658556
0,1.678587,1.678587,0,1.18694,2.65408,2.65408,0,35.60821,0,0,0,0,0,0,0.02290522,0,0,0,0,0,0,0.0192416,0.0009504243,0,0,0,0.006098004,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.002464988,0.00406125
0,2.65408,2.055841,2.055841,2.055841,3.357175,3.357175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01123428,0.004026062,0,0,0.006098004,0.01829401,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.008580672
0,3.357175,2.65408,2.65408,2.65408,4.279575,4.441125,0,0,50.35762,0,0,0,35.60821,0,0,0.008553819,0,0,0,0.05488203,0,0.01123428,0.009002549,0,0,0.02081989,0.0391139,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01791476,0.01863799
0,3.560822,1.18694,3.140349,3.357175,5.567245,5.567245,0,35.60821,112.6031,0,0,35.60821,35.60821,0,0.02290522,0.01912692,0,0,0.05488203,0.05488203,0,0.01992354,0.01358094,0,0,0.04416565,0.05636166,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03298053,0.0302827
0,3.753435,3.357175,3.936636,3.936636,7.022036,7.022036,0,50.35762,100.7152,0,0,50.35762,50.35762,0,0.03239287,0.01710764,0,0,0.07761493,0.07761493,0,0.03230178,0.01507293,0,0,0.06587747,0.0700373,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0455716,0.04054487
0,4.597001,6.608606,4.441125,4.597001,8.559152,8.559152,0,71.21642,79.62239,0,0,50.35762,50.35762,0,0.04581043,0.01352478,0,0,0.07761493,0.07761493,0,0.04552968,0.01343528,0,0,0.08090357,0.07866117,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04662998,0.04760099
0,6.167525,9.345982,5.035762,5.173754,10.41536,10.34751,0,87.22195,61.67524,0,0,61.67524,50.35762,0,0.0561061,0.01047625,0,0,0.09505848,0.07761493,0,0.0581001,0.01041459,0.002353648,0.002353912,0.09231746,0.0883313,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05105324,0.05463372
0,8.961206,11.50782,5.692367,5.567245,12.39203,12.44874,0,112.6031,35.60821,0,0,61.67524,71.21642,0,0.07243267,0.006048463,0,0,0.09505848,0.1097641,0,0.07184102,0.007191065,0.008428741,0.00803676,0.1023408,0.1004872,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06228873,0.06318583
0,12.44874,13.00229,6.167525,6.052233,14.7773,14.7773,0,133.2337,35.60821,50.35762,50.35762,79.62239,71.21642,0,0.08570348,0.006048463,0.02118283,0.02118521,0.12272,0.1097641,0,0.08555302,0.004524285,0.01738645,0.01660255,0.1171117,0.115169,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0751347,0.07433603
0,16.74387,13.89279,7.692255,7.692255,17.32285,17.28213,0,155.2126,0,79.62239,71.21642,79.62239,79.62239,0,0.09984154,0,0.033493,0.02996041,0.12272,0.12272,0,0.09924952,0.002966579,0.02399052,0.02281442,0.1325189,0.1333663,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08280041,0.08619869
0,21.75701,14.14404,10.27921,10.34751,20.07301,20.07301,0,174.4439,0,61.67524,61.67524,100.7152,106.8246,0,0.1122122,0,0.02594357,0.02594648,0.1552299,0.1646461,0,0.1068499,0.0025729,0.02481597,0.02472235,0.1473509,0.1490501,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1023886,0.09529976
0,27.45408,14.04408,12.61736,12.67306,23.59002,23.59002,0,195.0343,50.35762,50.35762,50.35762,112.6031,112.6031,0,0.1254571,0.008553819,0.02118283,0.02118521,0.1735523,0.1735523,0,0.1011615,0.004354026,0.02222984,0.02321829,0.151885,0.1525379,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1100516,0.09636902
0,33.88515,13.48106,14.6336,14.58538,27.27389,27.24805,0,137.91,0,35.60821,50.35762,94.21048,94.21048,0,0.08871154,0,0.01497852,0.02118521,0.1452042,0.1452042,0,0.0771163,0.005856779,0.01729005,0.01936033,0.1420495,0.1418506,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08969332,0.08741549
0,38.46147,14.34187,16.27452,16.31775,30.40061,30.37743,0,50.35762,79.62239,50.35762,50.35762,79.62239,71.21642,0,0.03239287,0.01352478,0.02118283,0.02118521,0.12272,0.1097641,0,0.04445097,0.007359532,0.01274315,0.01412347,0.1222058,0.1211551,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07020216,0.07220178
0,40.25134,16.44674,17.64516,17.68503,32.95777,32.95777,0,0,50.35762,0,0,61.67524,71.21642,0,0,0.008553819,0,0,0.09505848,0.1097641,0,0.01705525,0.005856779,0.006371577,0.007061737,0.1009627,0.1029855,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05476337,0.0572357
0,41.28804,17.80413,18.69198,18.69198,34.9696,34.9696,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.07761493,0.07761493,0,0.006144232,0.004354026,0.002353648,0.002353912,0.08650295,0.08580543,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0402445,0.04639358
0,41.61094,18.34968,19.43108,19.43108,36.4491,36.4491,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.07761493,0.07761493,0,0.009498159,0.004354026,0.001664281,0,0.07702722,0.07360942,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0402445,0.0405826
0,41.15132,18.03995,19.89677,19.89677,37.3841,37.3841,0,35.60821,50.35762,0,0,50.35762,35.60821,0,0.02290522,0.008553819,0,0,0.07761493,0.05488203,0,0.02268531,0.007359532,0.007731833,0.004403767,0.07256317,0.06692372,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03659079,0.04070545
0,39.97035,16.86961,20.10808,20.07301,37.83363,37.83363,0,61.67524,79.62239,35.60821,0,35.60821,35.60821,0,0.039673,0.01352478,0.01497852,0,0.05488203,0.05488203,0,0.03841748,0.01201746,0.02228559,0.01729469,0.08935799,0.08818258,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03607588,0.05663288
0,38.0564,15.0606,20.07301,20.07301,37.79637,37.79637,0,87.22195,79.62239,94.21048,94.21048,50.35762,61.67524,0,0.0561061,0.01352478,0.03962945,0.0396339,0.07761493,0.09505848,0,0.05485604,0.01531606,0.04076521,0.03724734,0.1478047,0.1510933,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06369137,0.09557091
0,35.42988,13.79101,17.15942,17.15942,37.36525,37.34639,0,106.8246,137.91,181.567,181.567,163.1774,163.1774,0,0.06871565,0.0234256,0.0763758,0.07638437,0.2515011,0.2515011,0,0.06962419,0.01725534,0.05643894,0.05439379,0.2337038,0.2375802,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1606594,0.14647
0,32.11338,13.99383,12.83873,12.83873,32.09144,32.11338,0,133.2337,87.22195,155.2126,151.0729,264.0777,264.0777,0,0.08570348,0.01481565,0.06528988,0.06355564,0.4070162,0.4070162,0,0.08439235,0.0171683,0.05984756,0.05927376,0.3002822,0.3022204,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2390026,0.1830849
0,28.16335,13.58516,10.54976,10.48278,23.47027,23.47027,0,151.0729,87.22195,128.3873,128.3873,210.6611,210.6611,0,0.09717862,0.01481565,0.05400585,0.05401191,0.3246866,0.3246866,0,0.1070005,0.0186519,0.05329422,0.05335918,0.3017942,0.3017942,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1947873,0.1842059
0,23.70916,11.80991,10.00134,10.07153,16.57474,16.57474,0,178.0411,118.0991,100.7152,100.7152,163.1774,163.1774,0,0.1145261,0.02006048,0.04236567,0.04237042,0.2515011,0.2515011,0,0.1455211,0.02285415,0.04080714,0.04219964,0.2503395,0.2503395,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1561715,0.1589845
0,19.02813,8.223367,10.48278,10.41536,11.38474,11.38474,0,314.4833,178.0411,61.67524,71.21642,112.6031,112.6031,0,0.2022935,0.03024232,0.02594357,0.02996041,0.1735523,0.1735523,0,0.196767,0.03009397,0.02905594,0.03177607,0.1709403,0.1709403,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1224834,0.1211657
0,11.07105,2.907398,11.00724,11.07105,7.873274,7.873274,0,437.5614,238.8672,35.60821,50.35762,61.67524,61.67524,0,0.2814642,0.04057434,0.01497852,0.02118521,0.09505848,0.09505848,0,0.2424786,0.03541166,0.02114758,0.02411028,0.1068218,0.1068218,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08880191,0.09133919
0,11.6296,6.052233,11.13449,11.13449,5.814797,5.814797,0,427.2989,259.2318,35.60821,35.60821,0,0,0,0.2748628,0.0440335,0.01497852,0.01498021,0,0,0,0.2656803,0.03671927,0.01923988,0.02106692,0.07490321,0.07490321,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03830691,0.07675984
0,23.70916,13.89279,10.61632,10.61632,5.035762,5.035762,0,418.3021,167.0173,50.35762,50.35762,50.35762,50.35762,0,0.2690756,0.02836981,0.02118283,0.02118521,0.07761493,0.07761493,0,0.2694325,0.03663006,0.02557291,0.02626523,0.09532124,0.09532124,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07789493,0.0892686
0,37.11936,19.50345,9.270305,9.270305,5.814797,5.814797,0,409.1075,178.0411,71.21642,71.21642,100.7152,100.7152,0,0.2631611,0.03024232,0.02995705,0.02996041,0.1552299,0.1552299,0,0.264435,0.04305331,0.03448454,0.03448841,0.1511752,0.1511752,0.3475436,0.3475436,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1200407,0.1206597
