WindowWashingA
0.208693251013756,0.0543469749391079,0.0120492158457637,0.0331979915499687
0.0234382804483175,0.00841130409389734,0.00014054769417271,0.00421439344063401
0.0181755349040031,0.0061395619995892,0.00141671090386808,0.00377264153212309
0.0174955762922764,0.00581165589392185,0.0021781565155834,0.00396727304905653
0.0186087004840374,0.0062347799539566,0.00230366480536759,0.00423101661726832
0.017118114978075,0.00607652496546507,0.00179940171074122,0.00389774632640183
0.0130442073568702,0.00580859882757068,0.00112021353561431,0.00344532821327448
0.0100867478176951,0.0062224674038589,0.00118375441525131,0.00369430799037218
0.00798339862376451,0.00667674047872424,0.00130485545378178,0.00398573186248541
0.00677795195952058,0.00713474117219448,0.00142942939419299,0.00427830219268799
0.00648936023935676,0.00759520521387458,0.00154683156870306,0.00456750625744462
0.00703574810177088,0.00805803760886192,0.0016506751999259,0.00485043693333864
0.00829788018018007,0.00852389261126518,0.00173709762748331,0.00512528046965599
0.0101421158760786,0.00899404194205999,0.00180374446790665,0.00539098074659705
0.0108558973297477,0.00947017222642899,0.00184916448779404,0.00564707955345511
0.0102509409189224,0.00954520329833031,0.0018725055269897,0.00570084201171994
0.00905436277389526,0.00925055705010891,0.00187334523070604,0.00556156598031521
0.00811928883194923,0.00896506104618311,0.00185162876732647,0.00540780602023005
0.00742612453177571,0.00866218004375696,0.00180762237869203,0.00522980419918895
0.00693723373115063,0.00831971876323223,0.00174203887581825,0.00501965172588825
0.00659966375678778,0.00791992340236902,0.00165606522932649,0.00477159908041358
0.00635298015549779,0.00744916871190071,0.00155178061686456,0.00448143016546965
0.0061385752633214,0.00689801480621099,0.0014325506053865,0.00414714682847261
0.00590645568445325,0.00626173801720142,0.00130408525001258,0.00376921962015331
0.00561747187748551,0.00554166175425053,0.00117600103840232,0.00335197895765305
0.00520378025248647,0.004661297891289,0.000991294160485268,0.0028191467281431
0.0046486328355968,0.00365410512313247,0.000762713665608317,0.00219085020944476
0.00400136830285192,0.00269509223289788,0.000569306197576225,0.0015974931884557
0.00330413272604346,0.00206049019470811,0.00042200431926176,0.00117772503290325
0.00267543084919453,0.00227662059478462,0.000339841761160642,0.00122688536066562
